MRK   Abs.Day  hh mm ss  ms DD MM YYYY Vertical Vertical Azimuth_ TD1_Sea_ TD2_Bl_B TD2_Bl_B     R03V     R03H Inclin_T       R8     R08H     R08V   R08_45 Inclin_R Inclin_C      RIR   D1_Pol    V_Pol   D2_Pol    H_Pol       TM     Inc1     Inc2       T1       T2       T3       T4       T5       T6       T7       T8 Channel1 Channel1 Channel1 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel3 Channel3 Channel3      R03      R05 D1_Pol_2  V_Pol_2 D2_Pol_2  H_Pol_2     TM_2   Inc1_2   Inc2_2     T1_2     T2_2     T3_2     T4_2     T5_2     T6_2     T7_2     T8_2
  0 120.228350 05 28 49 409 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228354 05 28 49 752 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228358 05 28 50 096 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228362 05 28 50 439 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228366 05 28 50 782 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228370 05 28 51 125 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228373 05 28 51 468 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228377 05 28 51 812 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228381 05 28 52 155 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228385 05 28 52 498 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 120.228389 05 28 52 841 01 05 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
