MRK   Abs.Day  hh mm ss  ms DD MM YYYY Vertical Vertical Azimuth_ TD1_Sea_ TD2_Bl_B TD2_Bl_B     R03V     R03H Inclin_T       R8     R08H     R08V   R08_45 Inclin_R Inclin_C      RIR   D1_Pol    V_Pol   D2_Pol    H_Pol       TM     Inc1     Inc2       T1       T2       T3       T4       T5       T6       T7       T8 Channel1 Channel1 Channel1 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel2 Channel3 Channel3 Channel3      R03      R05 D1_Pol_2  V_Pol_2 D2_Pol_2  H_Pol_2     TM_2   Inc1_2   Inc2_2     T1_2     T2_2     T3_2     T4_2     T5_2     T6_2     T7_2     T8_2
  0 104.893553 21 26 42 984 15 04 2018      123      123      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893557 21 26 43 327 15 04 2018      120      120      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893561 21 26 43 670 15 04 2018      117      117      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893565 21 26 44 013 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893569 21 26 44 356 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893573 21 26 44 700 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893577 21 26 45 043 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893581 21 26 45 386 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893585 21 26 45 729 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893589 21 26 46 072 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893593 21 26 46 416 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893597 21 26 46 759 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893601 21 26 47 102 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
  0 104.893605 21 26 47 445 15 04 2018      115      115      113        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -        -
